idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
110,103,fit,1.211073141648642,6.677851107266189,10,10,0,0.6810490627688669,0.04131908903612228,74,93,0.3438223600387573,0.44795011488812925,0.0,0.0,1.0430701616535534,4.031324189707467,0.05827475929496279,0.5560568635015534,11.596458974195771
111,103,fit,1.1662773622261584,5.048016883513371,15,15,0,0.25383222582959025,0.18783699453378194,71,71,0.3126063942909241,0.29044396930565947,0.22545953,0.30550968087917796,0.21937079131186168,0.44928149200529294,0.002479918793475887,0.023663347265991286,0.5542123740733079
112,100,fit,1.1128605888439473,4.90737239899043,16,16,0,52.79648346372221,0.29118900252115093,66,84,0.2773553133010864,1.941418337220186,0.26353776,0.14914082449726207,17.03751656881134,19.882018494025736,1.779280648870504,16.97786878693229,372.7532909839704
113,96,fit,1.022420489570556,5.19169125991369,17,17,0,29.2063044441594,0.3906154518685378,60,79,0.23798473179340363,1.099576956953056,0.17822033,0.09195339899752511,8.625318250467583,14.386962872170068,0.8636941480441226,8.241356374466818,204.3424789472668
114,113,fit,1.2635212540970309,2.605085089754248,13,13,0,13.64337414315249,0.0750841308284296,82,100,0.366098552942276,0.8306649771890647,0.0,0.0,6.960102935204862,12.02202262185261,0.7267652439945993,6.934782862543886,162.57921801630744
115,95,fit,1.2974938871555262,2.4836784214487118,7,7,0,8.817014386966875,0.03859438059767426,70,88,0.3115204870700836,1.6243675352518216,0.0,0.0,14.667384333003547,19.58566880745558,1.5346085434637091,14.643211292592644,386.1059384131239
116,120,fit,1.2210971468751044,4.843525259050053,12,12,0,6.422252310773258,0.11707433581448698,89,108,0.41981470584869385,0.7861233583300129,0.08597752,0.0,4.737989403817353,9.229930150882304,0.4750250177731906,4.532681467301437,84.90310387134463
117,104,fit,1.2036798709720975,2.598281523818344,18,18,0,70.42608306939326,0.3232373391173347,69,86,0.3145838975906372,1.85844965052287,0.18596175,0.0,17.59388946446821,19.67535485306444,1.8388103055705791,17.545899862314684,367.1077650315253
118,92,fit,1.0814923527795313,3.758610238655494,11,11,0,6.746458727499752,0.13197104831343615,63,81,0.2439415603876114,0.7583387526676829,0.13269454,0.10502860787479998,4.99520717149887,11.252404021034225,0.5359464422366134,5.113992769433334,160.48157446520713
119,101,fit,1.0941147290627093,4.844853931159453,13,13,0,19.521266568844553,0.0957819820674821,70,88,0.27765730023384094,1.3821314859637654,0.27338642,0.29122630171679625,10.834297839502286,15.548217096275957,1.1263669241650145,10.747775993940978,277.7055994828753
120,102,fit,1.0660664629332703,2.166850589873423,19,19,0,0.649424801808517,0.5345798453148927,63,58,0.24291326105594635,0.20685263371631615,0.005857012,0.0,0.3497536204689632,0.679767722572182,0.0038668849244310735,0.036897756912510245,1.0051102149048983
121,98,fit,1.0992206188839198,2.399876200673236,18,18,0,32.23588627365125,0.2160915353353443,60,80,0.23032861948013306,0.5271518006317278,0.0,0.0,5.434593348897581,12.675936417061855,0.561850384531358,5.361167791329752,151.39793084651137
122,99,fit,1.1031637019538587,3.166592908285717,15,15,0,39.22241377340629,0.29524492294334237,65,84,0.2588321566581726,1.6507369080171894,0.21611004,0.350526931225174,14.808696249830346,18.37452987790601,1.5348067104973506,14.6451021994022,382.93335862644227
123,107,fit,1.1055399185268733,4.836472694068038,15,15,0,21.531135540617004,0.509209976736886,73,92,0.2872193455696106,0.4841252634814709,0.31036842,0.3270422976766265,6.269898367759367,12.09741424053856,0.6491865042517867,6.194527712326209,154.58247843182446
124,99,fit,1.0984565313403878,4.668709516742698,16,16,0,59.5924560786995,0.32226466882668914,64,83,0.24591168761253357,1.3446867140995005,0.21712966,0.19493794229563988,15.636206094510014,19.511736172971222,1.6209901549182772,15.467463310288904,429.5616802864833
125,93,fit,1.1554551351814648,4.9221508654076755,10,10,0,13.301947515475645,0.06150621623916651,65,83,0.258470743894577,1.124192114163741,0.1769524,0.1965536351490925,9.584768012484886,16.150238839793424,1.029664186149316,9.825039944172863,313.3205775767687
126,106,fit,1.2658557497178116,4.749943904733555,15,15,0,23.1747387261778,0.16187475080328861,73,91,0.34208565950393677,0.4323765186049244,0.31826413,0.35062632538183647,6.216267103980181,12.425909686580596,0.6966876152273298,6.64778258804704,133.4099054870401
127,442,fit,1.1964915262072642,0.7895417820586178,36,36,0,35.55813886911768,0.8976321601933787,65,118,0.25924527645111084,0.3687107262276916,0.29582214,0.29775607806231663,2.156876370592384,6.8336275215255124,0.3031961457944564,2.893092994221912,58.507818831215324
128,100,fit,1.0716770342557758,4.478340430191407,20,20,0,39.89873827590882,0.11034311235128934,61,80,0.230417862534523,1.119804820595426,0.18202189,0.24553180327112234,9.08961878497724,14.215094845666124,0.9760911258951662,9.313846621137081,250.8826080576471
129,120,fit,1.1099478622245875,4.933075109331123,16,16,0,45.971782692930645,0.14074782909706618,85,104,0.3827625513076782,2.140054677744151,0.12785839,0.0,19.345813238155085,18.07760998542721,1.9850951857149763,18.941747955295575,373.2702428186276
130,106,fit,1.2216181890890088,5.260124229652859,13,13,0,5.478127585930017,0.24405660615036023,74,39,0.3290983736515045,0.13982650434954394,0.3065112,0.3820351271399149,1.9135860258148651,6.530212529532068,0.16127683350514943,1.538901083064403,38.047972095966784
131,101,fit,1.07177029587963,2.945274136809279,14,14,0,13.066145779591471,0.16479280064271493,67,87,0.2652549743652344,0.9457270902206746,0.07112008,0.013921817607919941,6.646563538122095,12.001643530575338,0.6947196117679099,6.629003929083109,173.69685459002375
132,88,fit,1.180872626371531,3.02181812873534,8,8,0,12.542851224805002,0.053529492105065773,61,80,0.24002009630203247,0.9659821700149288,0.0,0.0,11.196350228037609,18.9764023193282,1.1624113368544933,11.091711229527608,377.76026351045397
133,104,fit,1.2930324361397603,3.971469594397253,11,11,0,22.44262700102502,0.09525079462400646,75,93,0.3495290279388428,2.0771094265901784,0.053234212,0.028241047368268817,17.696805638671638,19.343844569991017,1.8343105861807532,17.50296360859497,375.9885990936599
134,91,fit,1.1927238878740045,6.725071077907303,10,10,0,1.2615325314187302,0.07642950831710041,63,51,0.26823893189430237,0.18828849866477393,0.0,0.0,0.777104369481108,3.715548755785351,0.06946493967340199,0.6628333938301716,19.335202719775474
135,106,fit,1.0233635639368728,3.4997557240940966,21,21,0,45.60842175184264,0.5041270285062566,66,85,0.2211020588874817,1.255999785363333,0.23297209,0.34933416083731444,10.395153561369376,14.443715132852537,1.1057787731478892,10.551324171258484,279.6828951133974
136,99,fit,1.1844098236657026,5.668258150615341,10,10,0,2.748008231563577,0.0302672948622346,71,54,0.31505605578422546,0.21331593683680533,0.2665148,0.25387571513705515,1.1498533987579393,6.27065399382886,0.1344611425585253,1.2830261694515772,31.289246484975113
137,111,fit,1.1241714924479491,3.9947189402040686,16,16,0,8.69444919755893,0.1459086609306783,74,95,0.31056445837020874,0.6863936902318819,0.28765082,0.37796584222568774,3.679649929080838,8.823371239965917,0.4384749546934132,4.183921323410431,107.751593111403
138,107,fit,1.1581066165133376,3.695139741167612,14,14,0,3.3384178128441246,0.09813099102979284,74,66,0.310243159532547,0.24883081438241972,0.2745328,0.26677125953237524,0.9783074488400771,5.131841202815774,0.0771898713173789,0.7365445736391115,18.99344292901016
139,112,fit,1.2565060228368792,4.102196484955789,14,14,0,20.87813607208383,0.1136450738379157,79,98,0.3774113655090332,0.5036459080600428,0.29959676,0.0692953491971982,7.407544574755157,12.807504868170081,0.7442304265058236,7.10143536742198,155.09877196197428
140,94,fit,1.116064890426395,3.5280098784638687,15,15,0,12.56824204917446,2.1164405615524493,61,79,0.25420060753822327,0.15671028161235198,0.14538994,0.09870113692390352,2.2183073454576143,8.89086245672953,0.22507376073894797,2.1476503887304195,59.59296068239084
141,104,fit,1.087992887358169,4.314471078441751,19,19,0,1.1637987413382989,1.1588953648281197,66,63,0.26286447048187256,0.23548956711604196,0.24128176,0.1464152697915507,0.31376612580293867,1.0124943323262003,0.003990181495086148,0.03807425090731057,0.9831500580442568
142,107,fit,1.1009025395750838,4.339518043126392,18,18,0,29.786399433951697,0.22845029342920442,70,89,0.2825862467288971,0.3170329279839029,0.24476753,0.33883402828129056,5.119661529881671,11.705379614303043,0.4852652434339905,4.630393544217466,122.2687002012346
143,90,fit,1.0961921669202521,10.86118087861388,13,13,0,23.362812516723334,0.19939386888586605,58,2,0.22077356278896332,0.0029260533060746735,0.17138408,0.12667889990660833,2.3360523871291483,14.906314207693342,0.6947089096058854,6.6289018092164635,222.37127773129595
144,108,fit,1.1209266046822417,3.44240588216695,25,25,0,36.054491597125995,2.179990873056851,65,83,0.2728177309036255,0.8304508066547637,0.28259954,0.2893904107435195,5.747410681797229,10.927085979268535,0.6530126792232392,6.231037015488924,141.05663462390072
145,99,fit,1.1453895653818524,2.7788055773336784,18,18,0,71.3639788880356,0.24281287376896313,62,81,0.2549665570259094,1.4996441869528452,0.0,0.0,15.591877558808502,19.4095218371724,1.6265904584733772,15.52090132131085,395.67472079992973
146,97,fit,1.210205711567616,3.1609132108195626,10,10,0,7.297807850589112,0.028153890793152263,69,87,0.297112375497818,0.6168415751283887,0.18564501,0.07285813238375728,4.767571740825816,11.60386414636903,0.5053143304023103,4.821701625976243,126.67220729045097
147,93,fit,0.9811862570112032,5.060449799454406,25,25,0,73.87499474954376,0.5120831241241822,51,68,0.17076051235198975,0.3777759515886007,0.0,0.0,5.562057615431269,13.400931689198776,0.5992548748470853,5.7180808668615,147.47400042000092
148,117,fit,0.9444294604054964,6.878699555102847,26,26,0,3.4320344710496813,0.7446052741512824,72,73,0.23225152492523193,0.3020527942428684,0.086237445,0.11972406885268953,0.7389680353355,2.512398263828982,0.03489717204664388,0.3329882828878233,6.466545794748483
149,104,fit,1.1845982042513066,3.0189313224230014,13,13,0,18.924412797152595,0.1613477105449639,73,91,0.3086070716381073,0.5563137992437165,0.06944033,0.12530153958446455,7.04491564352063,13.280439840397284,0.7293287645468108,6.95924393651537,166.73095078279502
150,99,fit,1.1658225913066276,1.549300016563908,11,11,0,10.956045675361505,0.0889165574945659,69,88,0.286848783493042,0.9762115782998645,0.116507605,0.3039851361820826,7.446592219969875,13.48544388528275,0.7945999681855708,7.582060765129492,208.37560619815287
151,103,fit,1.2773391375228995,3.247129064234868,11,11,0,21.596050792220616,0.08676562810302924,74,92,0.33931782841682434,1.5101331638863198,0.22043782,0.24597670622146114,14.27475142809245,18.08895812489364,1.4983330952820162,14.297071519866567,348.609919567481
152,97,fit,1.1376622217713577,3.4404758207622548,16,16,0,7.214420446494191,0.1392368721093556,63,81,0.27024245262145996,0.29867519575864404,0.0,0.0,1.55250385581071,6.918749598670953,0.14753889290003327,1.4078138635499358,36.71167885953774
153,103,fit,1.2940994529086136,2.3069765023472284,12,12,0,24.10433529913443,0.17788533660002295,71,91,0.3252074420452118,2.0415944053809785,0.0,0.0,16.90829291756233,18.79884425574263,1.7492314539729221,16.691139827985896,375.9585523657338
154,103,fit,1.0102687115530171,3.022761429877937,20,20,0,45.33597111480581,0.682959629792094,63,83,0.2342858761548996,1.1774387005459568,0.2752509,0.40032183454390596,9.81390556988817,14.776211740132856,1.0914139151594697,10.414254915643795,305.32578288845673
155,105,fit,1.0680430605149596,3.803035443171324,18,18,0,6.7426500923809725,0.14206373025800628,69,87,0.28323814272880554,0.4371163430346061,0.27783442,0.317412419100547,1.6834638321063708,6.606847541087443,0.19786661653444995,1.8880402341073468,45.021348262181625
156,88,fit,1.0046882368197194,1.9810101460753078,16,16,0,1.453709870397349,0.09857755018327059,53,64,0.18868739902973175,0.21743811822481976,0.0,0.0,0.3012970872892333,3.925004444957419,0.04742756224693497,0.4525530748753337,15.042447268969743
157,91,fit,1.0374100824694694,3.312304318994103,15,15,0,4.793354185142074,0.13396817593826954,57,34,0.20766842365264893,0.10963731631271245,0.01935897,0.10461868223055336,0.9879914048696402,5.139244174084185,0.09258376568143213,0.8834328786396195,27.822294927062263
158,135,fit,1.1867798392390305,3.2534749461584638,18,18,0,5.5484386363222455,0.31132486559157263,98,60,0.3028532862663269,0.23539459083516165,0.2584458,0.24854788852360896,1.3927107890353685,4.467951234616212,0.1036820854257603,0.9893328762000028,21.221442255248625
159,108,fit,1.1355119337704958,4.008045105792867,16,16,0,2.4830567366856973,0.1737374938253333,73,83,0.3147444725036621,0.3270716483404583,0.16716297,0.24573104131811274,0.4408277405453082,4.728839980718385,0.08689313480332757,0.8291329656806066,20.81553088171166
160,91,fit,1.0061952445742819,3.30926275262522,16,16,0,20.4033736076005,0.15377248710586047,56,75,0.2090037316083908,0.3863769360409709,0.020425983,0.0,3.9251888498324905,11.411276025224145,0.4150169729246768,3.960085619510275,128.77897664439803
161,97,fit,1.0589610076579732,0.9839381395752499,18,18,0,30.301974108890366,0.20897607230453832,59,79,0.2185087502002716,0.6355428777071919,0.18807462,0.2788865345926307,5.718368170571612,12.693557590184314,0.6103713045126041,5.824153669013398,172.19771661548975
162,93,fit,1.0894507793158577,4.0205324723524605,15,16,1,20.411706795926982,0.10532929731803395,60,77,0.23887962102890015,0.30804066333791996,0.0,0.0,4.175177595981962,11.859974178214674,0.44296174549070017,4.2267342126975205,118.40182265339571
163,93,fit,1.0363938122757193,3.995234965281971,17,17,0,15.41128394468507,0.07994097818551023,56,76,0.212155282497406,0.3982913908438211,0.19491312,0.14955779136168856,3.1123252447682,9.566668665849821,0.32651526422006916,3.1156036662220337,91.89106220549677
164,101,fit,1.1004436760195704,4.903993149417315,18,19,1,25.452466991985023,0.22301738775538463,65,82,0.26355651021003723,0.228867722172355,0.21697521,0.24688930225736175,3.4173265781217625,10.7065583429576,0.44768641145898475,4.271816903234587,86.12173452900737
165,121,fit,1.1233411331733492,5.433482520243435,15,15,0,0.36450615618662435,0.2586427668120814,87,81,0.3971896171569824,0.36285639957399046,0.078774385,0.048070989199732066,0.4033661430127689,0.8685314823327771,0.0029361025768839056,0.028016245962632684,0.5849394919682799
166,102,fit,1.1833073756976173,3.8408129710602337,14,14,0,23.040159840005405,0.1333468186966826,70,88,0.3043099343776703,0.9618461677884577,0.24549676,0.3896087003140318,8.817787747410273,14.496198717355412,0.9737406869907881,9.291418768996069,207.73454907209958
167,123,fit,1.1715905236860884,5.100642026862266,16,16,0,26.246777162599354,0.17945088711758156,88,107,0.40472280979156494,1.2788992074673409,0.06722605,0.0,11.042155793018958,13.409244875126982,1.1501593257235634,10.974802726369878,216.696626745594
168,96,fit,1.1162310732803882,5.067602309249821,11,11,0,23.001401588808736,0.14150688993408103,68,85,0.29723337292671204,1.624726679422145,0.0,0.0,14.56128357675088,19.079819242563175,1.5267577024062005,14.568298687082065,404.1345001142528
169,90,fit,1.063288752671113,7.133256756069043,8,8,0,0.1489665418969627,0.07921320878336,64,72,0.2597675919532776,0.2902134487909586,0.0,0.0,0.31765959020057866,2.232212086657996,0.013248012909496646,0.12641233692267792,3.630367963148768
170,100,fit,1.1934116318093642,5.236338761713236,12,12,0,6.337295517837565,0.0801362388670687,69,34,0.29615500569343567,0.1204362755488467,0.19431728,0.13074358524149263,1.7919209605722182,7.86451961993317,0.19783199641532156,1.887709889459175,47.12356801565895
171,88,fit,1.0433925351815987,4.127054683130982,14,14,0,12.251551239146846,0.0671310958437579,55,74,0.2009834349155426,0.49356627938821995,0.17012201,0.19286572641142907,3.5346879076891997,10.800730358732839,0.3798648789592867,3.624664875565713,118.82979148981563
172,91,fit,0.9987546452178097,3.5577316414174316,21,21,0,61.665466052410636,0.49162272813606095,51,70,0.18195030093193054,0.8670225670721948,0.14017135,0.03229364016231927,8.507203488720533,15.548093509538846,0.9013107053987657,8.600292990446237,260.46650586515926
173,102,fit,1.0653587962801796,4.553694404132469,17,17,0,7.9766601660959,0.6745739206142392,66,85,0.2566106617450714,0.5050996925067838,0.26855493,0.35949408351079065,2.5939898106589143,7.966516655092949,0.2993780076850501,2.856660378674142,79.32321478076636
174,94,fit,1.037468977084854,4.366763304397313,17,17,0,38.013686053670995,0.06153524837962181,58,77,0.21669545769691467,1.1795316442102624,0.24038209,0.29647968119836,10.146542670837619,16.001952432961104,1.0741375099669872,10.249403721059037,311.1231857013246
175,104,fit,1.1576467578636325,3.185083167424137,20,20,0,7.150286458607609,0.4830975381597604,65,84,0.2569165527820587,0.4397546001099182,0.007944206,0.00991310623704877,1.8625635723034935,6.646465348426573,0.22045362101177615,2.10356508599023,52.21830602012705
176,110,fit,1.182024288304467,1.5957875441536837,20,20,0,0.37386578420218336,0.21815012142033788,70,66,0.28884345293045044,0.25422070246501177,0.052710194,0.10259842888398958,0.3286183908442191,1.5687767062244817,0.009376554022651935,0.08947093533064823,2.1092834427917895
177,86,fit,0.957219376471676,3.218853050102721,20,20,0,74.06491517747642,0.28777119109571553,48,66,0.1537274420261383,0.6877775041915903,0.17987925,0.07100602737079499,8.747761697080794,17.183010346849468,0.9073069833192428,8.657509382817201,296.9147311965857
178,93,fit,1.1387459115033787,5.147925121187033,9,9,0,9.606398170630506,0.06933651330175218,67,84,0.27827879786491394,0.564006733034117,0.29178745,0.22612760824300046,6.934639056206587,14.392031984399214,0.6989241836171135,6.669123889476274,203.95858938059516
179,95,fit,1.1040409495794363,5.198847560701682,13,13,0,32.405254002834994,0.16101946786091226,64,82,0.2504950165748596,1.7359019208860558,0.26011047,0.43863369269291724,15.353660917250696,19.51052394847676,1.624518895088759,15.501134495121745,473.69591275987756
180,87,fit,0.9638366677686547,1.369213761208039,25,25,0,24.97961435277401,0.20301414627370737,44,62,0.13714560866355896,0.4183651126998142,0.0,0.0,2.941743475318457,9.17155944222458,0.3131752304171745,2.9883132673394512,93.3127495113436
181,108,fit,1.1654165090375719,5.03774754099084,13,13,0,39.128727006916655,0.12655823704785604,76,95,0.32696565985679626,1.4960915379657775,0.21024999,0.35388975458237437,17.588780080456736,19.619394813757683,1.8580970019884029,17.72993322508018,395.29923870443423
182,107,fit,1.2172609411392474,5.1243918048301005,11,11,0,2.5050006558211093,0.07726315785948736,76,51,0.33910173177719116,0.21563234240510787,0.24656409,0.24805996411245643,1.2573889678413732,4.951634103217739,0.13027315508541745,1.2430644569219222,28.640214434359425
183,97,fit,1.066413795122822,7.185084050457808,11,11,0,3.190352315263639,0.13754180017749976,68,86,0.2873097062110901,0.3812130601247224,0.23095416,0.12429843594734019,1.8320766809030606,7.04109373707386,0.1543692881489276,1.4729893907340421,38.80528208409859
184,90,fit,0.9878838817143882,2.4706917438861398,16,16,0,9.5736390174835,0.2920262685304779,55,27,0.19240690767765045,0.07449457563993252,0.0,0.0,1.2454100857095103,7.165538611893193,0.12330444158137621,1.1765690990589333,39.09054887629382
185,84,fit,1.04888085001727,4.476426627284381,10,10,0,14.344375556347229,0.06742520560477298,55,74,0.20281095802783966,1.0350340113570324,0.11897857,0.22178903943993952,8.824844490849834,16.942551236924828,0.944142634570813,9.00899460468333,348.1280895812767
186,93,fit,1.0754895900286456,3.4032348242592687,16,16,0,24.44723680712796,0.5154454278984318,59,77,0.2396213412284851,0.6796761514575044,0.11429868,0.12140477128440003,6.122445927632166,12.87180962704481,0.6245437706529268,5.959387124550828,160.5405876611857
187,107,fit,1.2201064633726801,2.680551394598326,18,19,1,6.1342187232114425,0.2281209467987301,70,62,0.31869378685951233,0.24265068638731815,0.076208495,0.0737643356714036,1.1050101755625337,4.8606749103661375,0.1087866696881247,1.0380407412988997,21.597531922210806
188,93,fit,1.1543190513432415,2.5891409448812683,13,13,0,28.69738609474245,0.03623562811370301,62,80,0.252144992351532,1.515943445971439,0.019293062,0.0,13.161713617026109,18.32226083484184,1.3658234269784955,13.032666287962742,358.76256478435903
189,106,fit,1.2068017819967076,2.3067952552594897,18,18,0,19.406585489308856,0.37870430676909994,69,88,0.2947015166282654,0.9584787343660659,0.0,0.0,6.553288842572409,11.47535336892157,0.7143284684334618,6.816111340013948,162.7673200189371
190,102,fit,1.1267007676676626,4.950256387102222,14,14,0,9.328823933903163,0.21541193407173034,70,54,0.3025207817554474,0.15395207469882183,0.2834918,0.3249737250218767,1.9866742450052728,8.33775645368129,0.2587294640339617,2.468792595743909,56.3148798207705
191,88,fit,1.0860583306496356,2.1174600001940433,15,15,0,13.596624495977482,0.049049247911885724,54,73,0.20173989236354828,0.679021019648936,0.0,0.0,4.792602026411959,11.359024952165145,0.48933319089308264,4.669209836766056,140.5416198371963
192,99,fit,1.1393387181122936,1.946635770651699,16,16,0,43.771343099005335,0.48196766187766427,64,83,0.25487059354782104,1.1339467513604602,0.14188689,0.14233541440766773,11.380274147296296,17.027458710305964,1.1921288247721538,11.375275045535817,292.89105970155714
193,99,fit,0.9552128245906221,5.165544864206341,13,13,0,8.786736662327902,0.08105934193708116,68,86,0.24632126092910767,0.21503117863726456,0.28457835,0.35452651997711426,3.1865272077922313,8.896820925894387,0.29009465653777955,2.7680787837574385,88.39440810511371
194,252,fit,1.2197176095156645,4.97229820446607,15,16,1,37.30799825764459,0.2026316998928263,71,236,0.3182612955570221,4.998250882416697,0.0682302,0.08721170999077184,49.23502155590034,16.35931211400549,5.231702912567661,49.92082931839371,921.0071783048785
195,105,fit,1.091021592258013,3.252020665025737,16,16,0,0.2236727286572624,0.21307094367664892,71,69,0.27967673540115356,0.26329406358150087,0.27260426,0.34389385496510666,0.40561532532280514,0.3702737966555611,0.0021793740239889614,0.020795553664016808,0.52329946505034
196,98,fit,1.0904729351549285,3.4709433830779015,15,15,0,24.349684297806473,0.12139635751563121,64,83,0.2347327172756195,1.2289355300547509,0.17433783,0.3134768850163109,10.00013489680945,14.933476941087108,1.007234348037755,9.611014771352623,253.0806811819069
197,103,fit,1.194230047780074,2.7098442890353907,15,15,0,34.0471810521235,0.08781196833756412,69,88,0.2980301082134247,1.1377227747569798,0.0,0.0,11.19422036497327,16.238646318834697,1.182945486399843,11.287647770990867,254.37254354614146
198,111,fit,1.0936271766315147,3.9759147649750983,19,19,0,5.88474270411268,0.22846030371709913,74,92,0.29238370060920715,0.3728356259916753,0.3333091,0.3689540072316825,1.1262873498909047,5.974787033986582,0.16517681916479404,1.576114686686966,39.79476696666296
199,104,fit,1.2679676682091785,0.5826115930701105,14,14,0,10.449232720149283,0.16711033686951782,71,90,0.3235095739364624,0.6941441675783221,0.17574117,0.18197833211030842,4.3405906494754,10.199654408935015,0.47390767657120714,4.522019814610755,105.02155121561344
200,106,fit,1.3099009818481737,2.284926319294527,13,13,0,7.876459044841664,0.19796624969773022,74,93,0.34523436427116394,0.3826004894158851,0.0,0.0,2.745109096988378,8.735487639131609,0.2886150146492352,2.753960063446901,60.98897163625386
201,116,fit,1.3238570908481146,1.8019070988722965,11,11,0,14.943586238710093,0.06586206036551807,86,105,0.38088396191596985,1.9941249139661248,0.35193065,0.4006589601270208,15.601094127597115,16.48962591042922,1.707909778645549,16.296849032877375,396.17544906437223
202,94,fit,1.209336450559495,1.4937700268506657,11,11,0,0.3050525149278219,0.10775204691963529,65,70,0.2740646004676819,0.2755116157320948,0.32892516,0.23078729522953417,0.02820227612615782,2.3924981648462498,0.018726421884139165,0.17868723171888515,4.934467325261586
203,100,fit,1.0416048074835567,3.261345640630486,17,17,0,4.494950098467102,0.526116381216488,64,43,0.24509692192077637,0.13734054299348541,0.0,0.0,1.0789951609726827,4.474397281844962,0.06632388045666801,0.6328614547391985,18.84596404929248
204,103,fit,1.1657081037774475,4.891119703691085,13,13,0,0.47292284347464414,0.13077555616187,72,73,0.3229808509349823,0.3063218855637107,0.025175802,0.0,0.27577149866678224,0.10365386549284446,0.0011202765822647765,0.010689662044511225,0.2576322877070633
205,102,fit,1.2259417097531506,5.403869603650537,11,12,1,9.185865599035429,0.17540056674943047,73,90,0.3251756429672241,0.6288806645264196,0.10391572,0.07957344464408156,5.162093493277677,11.480189315334014,0.5470627818910438,5.2200647127007995,116.60156945118594
206,99,fit,1.06097662136891,3.9576371128691648,16,16,0,46.543747841811076,0.19002228743532718,64,83,0.2399580180644989,1.5238322515841622,0.18346141,0.2875997722286903,13.987040038626974,18.281217454598945,1.481021028499469,14.131880042933863,410.75403461759225
207,130,fit,1.1627444196038557,5.803530092335752,18,18,0,17.531327352839103,0.11802456978165526,92,112,0.4172508716583252,0.6921583315495569,0.0,0.0,5.225247319714351,9.397939006773967,0.5274762130865055,5.03316997219948,83.61575713831114
208,112,fit,1.1594987638146863,4.997572283707141,23,23,0,127.19341027792916,0.6376487386015749,71,89,0.29620644450187683,1.5674297510967912,0.26871708,0.20118866509501118,19.032959847713975,19.5103270875649,1.9376140444434236,18.48868363018534,429.92890763031573
209,121,fit,1.2463781278069366,5.928706534933875,15,15,0,24.583891625609567,0.259068912939303,87,106,0.40518394112586975,1.2077098939108204,0.096237056,0.16451720867120517,10.35530428363467,13.936807314454427,1.1068863113827525,10.56189228418657,212.58018389646503
210,108,fit,1.2144830247475107,5.583280559039857,14,14,0,14.609622356616665,0.18887088004533806,76,94,0.3446498513221741,0.2699106186519187,0.25850308,0.263103215361432,3.924304859971217,10.585249638806097,0.4245952376266137,4.051481275063108,89.91399335810091
211,90,fit,1.1318116975501673,3.1335507249757253,13,13,0,0.30182960775929596,0.10751663991124794,58,57,0.22323566675186157,0.201568674779189,0.15604343,0.17439911933453367,0.31076476419029275,0.8646024675652974,0.0061954765396165234,0.05911714255359278,1.7843076717449173
212,95,fit,1.125363369856699,3.1920522373806373,16,16,0,14.918953125632921,0.047106927466559895,61,79,0.23175737261772156,0.7429294493618174,0.0,0.0,5.084235924550853,11.167073146912145,0.5371366638923409,5.125349846300963,138.2324259043793
213,101,fit,1.1666218810106053,3.8193203076144413,13,13,0,8.3363404446308,0.18657996016606457,69,88,0.2855755686759949,0.7168742350141887,0.106949806,0.15922289534441306,4.565670973852629,10.209545353011787,0.46308739638050256,4.41877286622617,104.87884415497908
214,95,fit,1.145289414015321,2.559154666967625,12,12,0,5.111646107263167,0.17180109006704639,64,83,0.2495238035917282,0.28171974403797817,0.11870639,0.21381849009217058,1.615208736607072,7.809847114245694,0.18217890787431518,1.7383483575793433,49.97463603406149
215,104,fit,1.1105964955088485,4.236763548369196,13,13,0,10.122342890203157,0.13665217918845246,72,91,0.2470652312040329,0.8476071462253244,0.25678036,0.4187546328193983,5.932724662724563,11.278828405581475,0.6365035387478541,6.073507049120745,164.78672530048323
216,95,fit,1.0620311998572887,2.988456056851788,16,16,0,32.19625200198557,0.37242993338914593,61,79,0.22493329644203186,0.935399751261868,0.22834617,0.11417920905418849,8.802981394530365,14.974956752080686,0.912447685869651,8.706561888069189,252.61292511136568
217,93,fit,1.1008460155893602,3.5037265394990507,15,15,0,0.82992478978751,0.21160231808066668,60,72,0.24192605912685394,0.2854337888853618,0.035295084,0.0,0.4310171352797082,2.9874542086877445,0.026706401209323886,0.25483207260805235,6.568820363556063
218,91,fit,1.177270346297411,3.121466000935031,12,13,1,33.403946786228474,0.09908468161629408,61,78,0.2414971888065338,1.0158509118116592,0.0,0.0,12.350116664308558,19.70822773745119,1.3238035210850947,12.631712987453193,338.8510369314477
219,100,fit,1.1222000899856506,2.0409294014025736,15,15,0,52.146066450119484,0.10129235601847619,67,85,0.29056355357170105,1.439149282298511,0.42578095,0.3068573988865565,15.912650708101246,19.746051958691005,1.683356259275555,16.062559725911786,389.80877498497847
220,93,fit,1.0933176126902615,2.7210017499516477,12,12,0,4.361631085883805,0.10209689739896566,62,81,0.24286718666553497,0.3652463040183665,0.1436094,0.23074600308605578,1.7766440821741656,7.6469543637177,0.18634993937838956,1.7781482765113508,53.622107374753774
